         196   2.0137533442295994        2.3395712367513495E-008
         197   2.0137533003621177        2.1783939812142038E-008
         198   2.0137532595167462        2.0283205257635337E-008
         199   2.0137532214852860        1.8885859041360654E-008
         200   2.0137531860738820        1.7584778340006920E-008
         201   2.0137531531020332        1.6373331664879455E-008
         202   2.0137531224016745        1.5245343577679384E-008
         203   2.0137530938163191        1.4195064478392173E-008
         204   2.0137530672002604        1.3217141054728005E-008
         205   2.0137530424178296        1.2306588716287001E-008
         206   2.0137530193427051        1.1458765792924954E-008
         207   2.0137529978572677        1.0669350820491703E-008
         208   2.0137529778520005        9.9343202676073981E-009
