  -4.7000000000000002        4.9000000000000004        9.5284966201335699E-021
  -4.7000000000000002        5.0000000000000000        3.5405672445239965E-021

  -4.5999999999999996       -5.0000000000000000        8.9736001752192879E-021
  -4.5999999999999996       -4.9000000000000004        2.4150062132629406E-020
  -4.5999999999999996       -4.7999999999999998        6.3706522595828653E-020
  -4.5999999999999996       -4.7000000000000002        1.6472657083745667E-019
  -4.5999999999999996       -4.5999999999999996        4.1750100558505440E-019
  -4.5999999999999996       -4.5000000000000000        1.0372071558857673E-018
  -4.5999999999999996       -4.4000000000000004        2.5257338998274724E-018
  -4.5999999999999996       -4.2999999999999998        6.0287016586124198E-018
  -4.5999999999999996       -4.2000000000000002        1.4105032856773469E-017
  -4.5999999999999996       -4.0999999999999996        3.2347336182480585E-017
  -4.5999999999999996       -4.0000000000000000        7.2713835352307069E-017
  -4.5999999999999996       -3.8999999999999999        1.6021740495463583E-016
  -4.5999999999999996       -3.7999999999999998        3.4603214449001561E-016
  -4.5999999999999996       -3.7000000000000002        7.3255005563388251E-016
  -4.5999999999999996       -3.5999999999999996        1.5201004145964753E-015
  -4.5999999999999996       -3.5000000000000000        3.0918709555545129E-015
  -4.5999999999999996       -3.3999999999999999        6.1643111508721504E-015
  -4.5999999999999996       -3.2999999999999998        1.2046526907046657E-014
  -4.5999999999999996       -3.2000000000000002        2.3075614138262324E-014
  -4.5999999999999996       -3.0999999999999996        4.3327017229023301E-014
  -4.5999999999999996       -3.0000000000000000        7.9740402923847413E-014
  -4.5999999999999996       -2.8999999999999999        1.4385076311377811E-013
  -4.5999999999999996       -2.7999999999999998        2.5436656473769318E-013
  -4.5999999999999996       -2.6999999999999997        4.4088161597616918E-013
  -4.5999999999999996       -2.5999999999999996        7.4902802165787131E-013
